episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,epsilon_decay,epsilon_min,risk_t1,risk_window,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
531,743345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,743345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,550,286,163,123,0.43006993006993005,332.4460360912419,188.0154589928421,11.488215509704702,763.298019562779,128.2464023344264,265,310.0,30,356,93,87,87,89,0.8568991255024534,1,1,1,1,1,1,1,,
532,744345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,744345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,567,293,151,142,0.48464163822525597,359.29212409096385,185.50388063991977,16.39962160684758,764.8401480508795,142.56245687007242,275,3.0,29,358,87,87,108,76,0.8566499427576074,1,1,1,1,1,1,1,,
533,745345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,745345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,557,278,129,149,0.5359712230215827,381.6212821915,213.1435493248633,10.622613939215993,949.5698907059343,147.67846081846892,279,-305.0,35,359,101,66,88,104,0.8564008324740797,1,1,1,1,1,1,1,,
534,746345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,746345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,594,299,118,181,0.6053511705685619,422.5013438688835,216.77053234737494,8.965117660682317,759.8552327010902,160.17672071917391,298,-708.0,26,358,78,94,95,91,0.8561517946307989,1,1,1,1,1,1,1,,
535,747345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,747345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,594,279,132,147,0.5268817204301075,388.42862216866763,219.79805878067808,18.28921725382508,872.2961500422892,164.0198611608394,316,-258.0,36,354,85,90,93,86,0.8559028292066997,1,1,1,1,1,1,1,,
536,748345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,748345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,527,288,151,137,0.4756944444444444,362.76779729228144,201.86025484243072,16.435161811291955,799.5446770157105,127.56638731443994,240,59.0,27,354,90,97,81,86,0.8556539361807228,1,1,1,1,1,1,1,,
537,749345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,749345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,579,274,119,155,0.5656934306569343,413.47727880414567,235.56206558773525,11.217892282757369,932.0785077410233,166.20386597943767,307,-474.0,38,356,102,89,91,74,0.8554051155318153,1,1,1,1,1,1,1,,
538,750345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,750345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,545,273,137,136,0.4981684981684982,375.1412260589698,222.21276092204218,15.002419395703924,861.868781660269,144.12647227324135,272,-110.0,40,356,90,79,93,94,0.8551563672389301,1,1,1,1,1,1,1,,
539,751345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,751345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,274,132,142,0.5182481751824818,403.45696694560166,226.18063729871517,9.356662588992183,1150.1566459966539,153.90391970342117,278,-229.0,43,354,91,84,101,78,0.8549076912810264,1,1,1,1,1,1,1,,
540,752345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,752345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,576,290,151,139,0.4793103448275862,349.1742281986615,208.85478146118393,11.223114382210044,876.9460149444168,137.7074659819911,286,42.0,26,359,98,77,100,84,0.8546590876370695,1,1,1,1,1,1,1,,
541,753345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,753345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,577,276,142,134,0.4855072463768116,356.6528606360361,214.64580020880496,10.406257900205436,742.5196311245368,140.54196626115055,302,-13.0,31,356,103,80,85,88,0.8544105562860308,1,1,1,1,1,1,1,,
542,754345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,754345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,608,271,111,160,0.5904059040590406,428.50215217716254,227.06819745234125,17.01563584471193,883.4108680813681,180.73725731668185,337,-586.0,32,360,93,92,92,83,0.8541620972068878,1,1,1,1,1,1,1,,
543,755345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,755345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,574,275,155,120,0.43636363636363634,317.5930379055343,205.46345199423533,11.699178447451843,831.8424942230465,133.48087858477737,299,251.0,33,358,108,75,82,93,0.8539137103786242,1,1,1,1,1,1,1,,
544,756345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,756345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,569,287,125,162,0.5644599303135889,397.3818010551292,203.73923720945652,14.02848096145972,843.8875560295264,155.98336698818815,283,-469.0,33,358,74,93,97,94,0.8536653957802296,1,1,1,1,1,1,1,,
545,757345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,757345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,590,280,137,143,0.5107142857142857,384.8679407176236,232.17440243511044,11.08620579694843,839.307240922546,158.83879157180445,311,-141.0,27,343,92,82,86,83,0.8534171533907,1,1,1,1,1,1,1,,
546,758345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,758345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,566,281,136,145,0.5160142348754448,389.3210091474311,225.5374496684798,13.434389153880318,857.009626583022,152.93438857277332,285,-198.0,36,360,90,89,107,74,0.8531689831890372,1,1,1,1,1,1,1,,
547,759345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,759345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,571,290,156,134,0.46206896551724136,324.0628406091889,200.56535506601952,9.857209442220427,788.9255199405532,133.63631530462624,282,154.0,22,353,93,86,96,78,0.8529208851542495,1,1,1,1,1,1,1,,
548,760345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,760345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,537,281,157,124,0.4412811387900356,341.68341581023213,201.60246898927977,12.052005273776576,788.8917425347553,127.91458506481668,258,237.0,31,357,82,92,102,81,0.8526728592653507,1,1,1,1,1,1,1,,
549,761345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,761345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,526,292,153,139,0.476027397260274,341.2683034826561,191.21637319581467,10.881545073327803,812.8529674207336,124.52923446932897,236,50.0,30,351,94,74,104,79,0.8524249055013615,1,1,1,1,1,1,1,,
550,762345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,762345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,547,278,155,123,0.44244604316546765,335.6649093134301,190.95164969744965,18.40542957070836,811.0784349056904,125.6851967863345,269,221.0,33,359,92,93,96,78,0.852177023841308,1,1,1,1,1,1,1,,
551,763345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,763345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,563,268,154,114,0.4253731343283582,342.78340121482506,209.826261681987,11.78106715311666,884.580409617392,139.4184515507305,295,307.0,31,357,87,89,79,102,0.8519292142642227,1,1,1,1,1,1,1,,
552,764345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,764345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,529,287,145,142,0.49477351916376305,357.8314239156938,202.39185672531562,9.988366484510788,808.100741499961,133.39037382063324,243,-54.0,28,359,84,90,88,97,0.8516814767491443,1,1,1,1,1,1,1,,
553,765345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,765345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,559,274,138,136,0.49635036496350365,370.97241502467114,212.51951918453764,15.209386392171897,856.7874929465698,138.7390293667682,285,-88.0,36,356,85,94,86,91,0.8514338112751173,1,1,1,1,1,1,1,,
554,766345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,766345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,554,274,144,130,0.4744525547445255,357.51026886533214,217.88399158708444,12.708403401416057,876.6292569351065,139.04632599607083,280,56.0,28,361,94,83,93,91,0.8511862178211925,1,1,1,1,1,1,1,,
555,767345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,767345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,554,277,147,130,0.4693140794223827,381.4668322026524,231.9561361133403,19.32412807264454,1024.6244757582292,150.44326658428633,278,59.0,37,362,91,95,83,93,0.8509386963664268,1,1,1,1,1,1,1,,
556,768345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,768345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,535,281,137,144,0.5124555160142349,371.19317522070645,204.83445700549638,17.30794659992257,907.2713132939073,136.14395105266598,254,-169.0,33,357,83,83,93,98,0.8506912468898832,1,1,1,1,1,1,1,,
557,769345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,769345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,561,269,133,136,0.5055762081784386,355.92164463880096,219.46971649563113,10.602550006820048,957.3473557623414,142.97793763175062,292,-144.0,38,357,91,82,97,87,0.8504438693706305,1,1,1,1,1,1,1,,
558,770345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,770345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,583,271,119,152,0.5608856088560885,391.57554641469176,206.71841451928623,14.590383285889473,902.6432119114451,156.11106241691124,314,-444.0,38,349,87,84,82,96,0.8501965637877441,1,1,1,1,1,1,1,,
559,771345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,771345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,555,282,157,125,0.4432624113475177,322.89525243037946,192.17390306557292,9.038940211589704,706.4676511460034,125.59161267259631,274,227.0,31,357,76,91,92,98,0.849949330120305,1,1,1,1,1,1,1,,
560,772345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,772345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,565,276,136,140,0.5072463768115942,367.25795076267497,213.58366826576972,14.916513652082187,843.8228356455377,138.09505796463444,289,-163.0,41,355,90,95,90,80,0.8497021683474006,1,1,1,1,1,1,1,,
561,773345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,773345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,532,279,125,154,0.5519713261648745,366.7025663826763,206.25205159699044,12.11356993454611,845.5874666703089,129.26483163057475,253,-380.0,30,356,85,108,84,79,0.8494550784481243,1,1,1,1,1,1,1,,
562,774345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,774345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,546,276,129,147,0.532608695652174,396.64204973034015,228.6333530926699,15.679573093250543,1053.9996851898422,151.56247275005998,273,-285.0,35,355,87,79,82,107,0.8492080604015754,1,1,1,1,1,1,1,,
563,775345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,775345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,541,280,142,138,0.4928571428571429,349.0054409709033,204.63763884058872,9.274097496297642,828.219008753041,134.45113217398054,261,-56.0,32,349,96,93,83,77,0.8489611141868594,1,1,1,1,1,1,1,,
564,776345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,776345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,576,258,125,133,0.5155038759689923,383.39616931662357,242.39224080364235,17.738374440223694,963.7502733650776,157.6598274024643,320,-185.0,35,356,65,101,99,91,0.848714239783088,1,1,1,1,1,1,1,,
565,777345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,777345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,556,273,139,134,0.4908424908424908,363.72665754058147,221.08909538134756,13.40709680514855,890.0422055177405,142.92576829476135,285,-43.0,31,357,94,98,68,97,0.8484674371693789,1,1,1,1,1,1,1,,
566,778345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,778345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,567,273,136,137,0.5018315018315018,366.2484678983947,219.54043435822803,18.295110164296975,924.4656338596978,147.96706599792913,296,-106.0,32,356,81,93,79,103,0.8482207063248558,1,1,1,1,1,1,1,,
567,779345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,779345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,591,285,125,160,0.5614035087719298,386.55852125081736,209.9120143564149,10.495182874686499,864.8039919252859,151.25085591068418,306,-443.0,31,356,101,91,88,76,0.8479740472286486,1,1,1,1,1,1,1,,
568,780345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,780345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,525,289,171,118,0.4083044982698962,329.7876159184776,182.00333317975296,11.549175892201664,765.2354437391206,117.72480318918511,237,440.0,30,353,76,81,90,106,0.847727459859893,1,1,1,1,1,1,1,,
569,781345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,781345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,504,281,133,148,0.5266903914590747,357.67466051847606,207.30771491293171,11.111298528819475,862.9801942351285,125.32952352565904,223,-243.0,31,355,96,105,78,76,0.847480944197731,1,1,1,1,1,1,1,,
570,782345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,782345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,549,272,137,135,0.4963235294117647,353.21263001762736,200.46615107598433,11.733670359747961,983.9354032655318,133.64578902296518,277,-91.0,37,359,102,89,83,85,0.8472345002213107,1,1,1,1,1,1,1,,
571,783345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,783345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,550,282,157,125,0.4432624113475177,336.4589136388442,201.30164194210423,9.949069898890356,824.1711223112267,134.15768857400224,268,233.0,29,358,98,88,87,85,0.8469881279097862,1,1,1,1,1,1,1,,
572,784345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,784345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,585,286,131,155,0.541958041958042,360.10098666441087,196.83117832815245,14.899353666136047,965.7732647669625,148.28505950130747,300,-306.0,22,358,85,81,92,100,0.8467418272423175,1,1,1,1,1,1,1,,
573,785345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,785345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,569,282,149,133,0.4716312056737589,361.55551281343037,207.71697628502343,10.699298330994864,809.4512954856073,144.97908802028252,288,67.0,31,359,90,94,80,95,0.846495598198071,1,1,1,1,1,1,1,,
574,786345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,786345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,584,287,148,139,0.4843205574912892,366.9570886082757,216.1130930711915,12.335910591957678,914.2535841903687,147.27094164582562,297,18.0,24,357,72,103,90,92,0.8462494407562188,1,1,1,1,1,1,1,,
575,787345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,787345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,525,282,148,134,0.475177304964539,339.4863554940454,198.3862591110931,12.281329532713869,796.4866307855266,124.03066359529855,245,62.0,26,348,101,74,89,84,0.8460033548959393,1,1,1,1,1,1,1,,
576,788345,23,1009.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,788345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,540,291,155,136,0.46735395189003437,358.1283856675837,198.10733834207616,12.580706852536869,850.8152221793152,127.77467633231817,249,109.0,27,356,82,94,87,93,0.8457573405964167,1,1,1,1,1,1,1,,
